potds,score
77,95
124,100
71,96
122,88
65,31
79,65
74,100
36,26
43,55
66,99
88,78
105,76
11,39
41,44
90,64
116,87
25,37
33,59
73,53
57,40
79,79
66,67
64,64
31,56
80,100
