potds,score
56,50
118,94
53,49
42,74
11,64
71,76
77,95
78,71
7,58
27,74
61,52
95,88
37,62
77,73
49,75
32,54
85,59
72,89
109,88
93,64
21,43
47,78
88,71
87,82
