potds,score
43,70
100,80
81,43
114,87
74,77
45,66
126,100
45,68
91,53
85,100
93,73
74,42
74,61
72,77
127,98
107,80
69,60
93,89
89,59
111,97
95,75
0,36
113,100
74,45
93,83
43,55
