score
56
73
77
93
91
98
70
94
84
88
81
92
95
87
67
93
61
64
100
69
75
88
79
86
83
81
67
95
95
87
84
72
66
65
85
73
66
75
93
73
55
54
67
76
81
47
87
96
83
65
81
65
99
82
73
87
90
70
77
68
74
90
66
96
95
68
89
56
77
72
84
90
65
71
73
100
87
71
68
86
80
84
84
46
88
86
67
57
79
93
65
66
99
81
86
65
46
98
67
99
82
69
49
67
87
62
68
78
85
84
84
87
77
81
94
84
86
85
96
85
91
87
70
85
80
95
55
71
94
73
73
71
78
97
78
45
89
75
95
56
89
85
84
100
74
68
70
96
89
52
87
96
73
96
99
92
80
80
76
94
77
82
71
87
77
93
72
81
73
87
82
87
77
73
78
66
50
74
80
87
62
90
61
49
90
65
75
63
93
82
97
68
92
63
97
45
82
82
92
79
66
69
56
74
93
73
83
86
100
84
82
97
58
70
100
92
75
66
46
88
97
92
72
79
100
81
92
65
53
82
50
86
78
82
73
92
81
53
97
88
53
53
81
84
70
79
95
48
70
65
66
76
98
75
51
98
84
82
77
65
81
97
84
52
90
83
85
81
77
100
83
83
66
48
79
89
74
46
73
68
66
97
75
78
71
50
99
55
97
83
73
88
74
97
68
93
75
72
65
70
86
67
72
73
89
82
85
66
95
90
93
93
80
78
74
77
56
97
68
88
73
100
84
95
81
73
73
60
83
75
65
70
76
82
98
96
70
76
83
78
81
65
98
97
73
65
87
86
73
99
73
89
73
81
77
89
80
88
90
71
85
70
79
89
83
83
89
71
87
74
84
59
76
70
100
45
68
63
66
75
89
91
70
86
71
93
99
57
98
66
75
97
64
84
54
48
88
76
77
87
99
65
80
82
96
76
81
93
61
88
75
77
65
81
93
86
62
79
84
81
65
77
84
96
87
82
85
87
99
65
79
96
46
89
100
71
70
92
72
87
80
79
70
72
87
75
75
60
75
76
99
80
79
77
65
70
85
67
92
73
86
54
88
99
92
83
54
77
54
96
50
88
71
80
72
94
65
90
77
100
72
81
53
78
46
96
99
75
96
71
60
45
45
90
76
78
67
78
86
100
88
55
73
74
75
73
77
76
69
96
52
81
58
54
82
77
100
92
88
70
65
94
92
64
97
93
90
52
96
84
75
71
95
98
70
61
67
74
72
92
99
68
74
85
79
74
52
66
71
80
85
82
84
73
65
84
90
69
80
69
85
69
73
94
85
84
56
92
73
100
66
66
56
68
73
89
79
67
79
90
81
67
89
73
66
59
81
89
98
77
91
51
99
99
95
98
91
87
80
77
66
55
73
71
96
88
90
51
64
49
93
75
57
77
76
89
89
87
80
100
99
90
79
64
65
66
51
61
70
99
73
80
98
88
85
69
82
83
92
52
95
78
98
88
47
74
88
86
99
72
88
70
70
88
56
87
83
48
91
78
92
76
97
79
78
73
48
47
97
82
91
77
82
60
88
91
74
77
77
45
65
83
92
80
45
55
90
97
83
91
76
74
89
81
64
54
100
89
97
66
77
94
80
55
99
88
78
92
77
67
93
90
65
77
98
94
89
73
68
85
100
90
83
72
100
93
88
79
96
94
95
50
90
91
92
78
88
87
74
82
84
84
88
67
77
80
88
94
54
89
67
49
68
87
97
77
92
93
75
93
73
67
79
95
93
81
89
87
82
94
80
74
78
96
86
86
66
78
88
80
76
59
89
47
99
89
66
73
83
91
99
94
72
72
82
57
87
71
95
82
71
74
67
97
85
81
99
74
72
69
80
77
89
65
68
76
64
60
65
92
69
56
81
96
97
53
96
84
97
47
75
64
96
82
89
53
51
83
48
84
57
66
67
77
89
71
74
73
46
49
80
87
68
65
62
94
84
71
91
83
86
84
71
90
83
81
62
74
85
96
85
79
99
87
79
70
84
87
75
61
66
96
77
74
89
85
57
92
93
77
74
98
95
88
97
70
74
95
79
67
76
98
79
67
67
69
77
77
74
63
86
80
80
80
95
78
77
79
62
63
94
91
93
81
79
85
71
98
89
77
91
80
93
99
94
86
65
87
84
87
84
85
84
98
68
96
83
69
81
54
82
74
73
82
90
99
94
55
65
67
88
62
81
80
79
45
78
97
73
79
51
94
82
82
77
67
96
91
100
84
78
87
81
97
88
96
97
85
99
75
99
94
46
79
93
71
65
77
56
82
77
75
67
48
91
78
96
87
67
73
92
97
88
83
94
84
80
70
93
73
66
99
80
84
90
95
95
66
86
86
95
98
86
80
97
69
95
78
74
51
84
82
60
85
49
72
72
81
48
73
90
56
99
80
62
100
97
97
93
80
69
84
81
96
70
68
84
89
69
75
69
86
91
78
60
79
87
92
87
75
66
84
92
82
95
99
100
68
89
87
66
79
70
70
75
92
97
75
96
68
98
94
86
67
72
50
79
55
82
69
94
54
99
71
85
83
56
47
65
95
72
90
72
77
86
69
71
93
46
63
91
93
94
96
73
86
89
88
95
89
68
72
98
70
69
98
74
78
79
77
93
99
94
98
95
74
90
90
88
69
76
81
71
68
65
67
67
65
85
72
82
96
72
96
99
86
76
47
100
83
95
78
72
85
87
79
70
100
70
97
66
53
45
77
74
77
72
68
82
97
77
63
83
71
92
49
77
96
98
62
77
92
74
75
87
86
93
68
100
99
86
66
98
87
79
88
68
69
89
90
74
72
82
95
76
73
46
89
83
67
84
73
75
70
86
56
83
82
97
93
83
95
46
98
69
76
71
48
76
68
88
80
97
91
73
73
71
66
83
52
80
75
81
54
90
70
77
70
87
85
94
99
76
70
89
55
76
66
78
84
55
71
70
45
85
88
99
80
85
73
68
99
96
70
58
83
51
81
75
89
97
89
72
67
52
90
92
88
92
100
71
89
72
72
82
69
88
94
99
68
83
64
80
68
91
67
80
79
74
96
93
80
70
90
66
84
80
76
75
82
78
77
62
58
69
98
98
66
74
79
84
98
68
73
87
92
84
67
71
54
95
84
85
82
97
82
69
100
88
68
77
76
67
78
98
97
74
65
67
98
79
82
78
75
65
87
72
81
77
76
91
77
