potds,score
77,41
124,69
71,81
122,100
65,93
79,71
74,92
36,86
43,56
66,56
88,31
105,100
11,77
41,100
90,72
116,60
25,60
33,91
73,70
57,51
79,100
66,100
64,74
31,95
80,45
