potds,score
77,60
124,87
71,94
122,100
65,81
79,77
74,97
36,71
43,81
66,64
88,48
105,99
11,79
41,100
90,79
116,75
25,61
33,100
73,61
57,59
79,100
66,92
64,98
31,68
80,48
