potds,score
43,52
100,52
81,67
114,85
74,67
45,69
126,52
45,71
91,55
85,73
93,61
74,66
74,76
72,62
127,82
107,88
69,56
93,78
89,86
111,100
95,54
0,45
113,100
74,47
93,100
43,54
