potds,score
83,48
93,39
64,89
16,64
54,48
77,85
71,52
32,72
89,65
94,16
82,42
42,31
82,75
51,62
64,86
70,91
72,86
109,46
82,46
67,75
50,100
27,92
52,47
79,9
45,100
118,83
34,83
67,76
