potds,score
80,84
102,71
64,58
97,27
87,60
109,87
34,100
89,48
125,92
70,74
55,90
96,47
58,100
80,68
88,70
84,32
112,74
95,53
69,74
72,84
106,78
62,71
94,100
55,58
