potds,score
88,41
66,68
120,100
120,44
67,75
62,97
46,67
28,56
63,81
81,100
53,97
72,58
12,73
119,75
109,58
62,94
53,61
38,79
67,89
33,57
80,100
76,15
104,85
6,65
