potds,score
43,41
100,45
81,48
114,92
74,78
45,92
126,62
45,56
91,45
85,77
93,94
74,42
74,100
72,47
127,60
107,67
69,63
93,88
89,100
111,100
95,54
0,29
113,92
74,53
93,98
43,71
