score
82
90
40
68
34
100
60
92
100
96
83
82
70
43
78
77
94
43
92
96
83
54
80
68
43
100
62
41
98
85
91
74
81
97
48
90
100
93
95
56
77
89
81
93
97
49
42
19
86
100
36
68
100
81
76
39
33
64
90
60
72
77
100
18
54
61
52
82
67
53
62
92
24
100
66
99
82
27
47
84
90
-1
51
68
73
53
79
68
28
78
77
79
97
93
82
50
18
74
100
73
45
63
52
95
78
50
76
72
100
59
21
100
65
100
100
70
51
100
90
96
73
35
69
82
79
100
66
98
89
59
82
76
40
75
100
92
69
82
46
54
20
13
85
85
85
66
82
68
46
80
47
100
64
86
100
82
74
61
73
44
84
100
85
46
57
100
62
93
100
89
80
100
51
92
49
58
60
87
65
75
89
100
91
35
44
59
100
54
72
75
78
100
100
100
83
94
37
69
94
92
75
90
86
72
79
100
75
96
83
79
45
93
83
77
100
88
100
47
80
90
100
100
76
43
65
82
100
85
46
90
31
84
84
100
100
93
65
89
41
40
100
100
99
39
95
81
77
53
43
76
75
37
48
42
64
100
75
100
81
100
80
98
74
100
100
66
100
66
88
52
100
86
32
70
68
100
69
86
100
76
100
100
100
88
100
68
79
43
73
99
100
65
80
70
79
57
41
52
93
90
45
13
55
65
40
73
26
60
28
44
93
72
98
65
64
89
100
85
64
99
42
83
100
33
93
70
72
96
96
5
87
100
98
94
89
97
93
81
100
89
83
33
63
96
46
93
58
63
100
85
30
95
53
94
89
31
89
58
90
93
79
83
69
73
46
43
79
78
47
100
69
87
70
72
78
100
96
54
73
91
50
26
93
81
34
56
24
79
82
74
79
100
71
95
91
100
100
99
80
56
90
100
96
77
88
68
59
58
100
100
76
100
69
91
43
73
38
86
80
