potds,score
43,60
100,64
81,74
114,79
74,83
45,51
126,62
45,73
91,45
85,86
93,55
74,73
74,57
72,65
127,73
107,73
69,56
93,71
89,92
111,91
95,69
0,55
113,92
74,56
93,98
43,65
