potds,score
83,46
93,36
64,81
16,52
54,29
77,66
71,50
32,70
89,75
94,12
82,56
42,4
82,46
51,59
64,76
70,84
72,66
109,29
82,60
67,56
50,98
27,100
52,39
79,-9
45,92
118,80
34,66
67,100
