potds,score
83,70
93,67
64,72
16,76
54,57
77,45
71,85
32,90
89,61
94,47
82,66
42,49
82,50
51,56
64,99
70,96
72,78
109,64
82,61
67,56
50,91
27,93
52,59
79,45
45,75
118,94
34,73
67,76
