potds,score
88,61
66,62
120,93
120,48
67,84
62,81
46,64
28,48
63,72
81,95
53,62
72,46
12,84
119,75
109,73
62,88
53,66
38,98
67,81
33,64
80,99
76,45
104,95
6,76
