potds,score
88,26
66,99
120,100
120,61
67,77
62,100
46,86
28,65
63,100
81,100
53,100
72,58
12,84
119,84
109,37
62,75
53,72
38,98
67,62
33,56
80,100
76,7
104,99
6,45
