score
100
100
95
48
67
72
100
56
95
76
100
69
74
51
81
62
100
49
100
99
100
59
96
86
98
97
67
100
89
59
100
82
49
55
72
55
80
100
53
100
67
89
51
48
100
71
48
96
70
45
94
100
83
95
77
100
57
100
91
100
80
76
92
68
41
95
63
85
83
94
29
55
89
100
70
29
96
81
73
85
78
67
100
56
85
69
76
67
93
85
63
100
63
99
58
86
99
98
100
76
59
80
93
56
83
96
99
76
100
57
85
74
79
69
82
52
100
97
59
64
60
97
64
99
92
70
93
79
61
61
73
70
97
75
88
76
18
94
98
99
83
40
61
98
60
63
100
53
83
48
95
74
90
92
83
100
94
88
