potds,score
34,63
85,100
121,12
81,60
73,31
13,59
62,83
42,100
52,83
64,65
87,100
32,83
95,36
56,46
85,59
101,82
85,49
130,100
38,47
89,20
90,46
107,52
84,65
79,24
48,57
73,96
86,36
113,57
62,100
