potds,score
101,75
66,68
68,51
95,29
74,23
61,100
83,73
109,58
111,100
90,39
28,79
116,57
118,31
98,100
100,53
56,64
70,46
75,100
64,97
37,85
69,36
71,90
27,65
117,41
