potds,score
80,83
102,80
64,67
97,50
87,95
109,99
34,100
89,43
125,44
70,66
55,83
96,33
58,100
80,53
88,76
84,53
112,70
95,59
69,47
72,84
106,63
62,85
94,71
55,71
