potds,score
83,56
93,65
64,66
16,80
54,46
77,63
71,68
32,90
89,65
94,28
82,58
42,63
82,55
51,66
64,100
70,99
72,68
109,59
82,75
67,63
50,100
27,100
52,51
79,35
45,88
118,90
34,66
67,66
