potds,score
28,24
110,92
34,88
21,74
125,84
83,53
30,48
90,100
80,37
78,59
86,90
79,85
74,35
94,15
80,76
39,49
69,52
106,51
46,100
35,82
130,58
64,29
50,73
68,43
62,82
97,36
99,100
101,80
75,66
42,100
51,73
67,35
82,69
101,61
47,53
27,26
29,93
56,88
