potds,score
83,47
93,56
64,84
16,67
54,60
77,79
71,56
32,85
89,56
94,9
82,61
42,51
82,55
51,52
64,100
70,100
72,69
109,51
82,63
67,73
50,100
27,100
52,46
79,19
45,100
118,99
34,67
67,64
