potds,score
56,41
118,84
53,63
42,93
11,93
71,51
77,100
78,35
7,89
27,93
61,70
95,58
37,75
77,60
49,47
32,58
85,27
72,92
109,63
93,41
21,79
47,64
88,58
87,100
