potds,score
80,72
102,57
64,64
97,23
87,67
109,73
34,100
89,46
125,77
70,87
55,96
96,46
58,91
80,63
88,83
84,42
112,67
95,67
69,76
72,99
106,59
62,64
94,89
55,68
