potds,score
28,40
110,91
34,97
21,77
125,89
83,42
30,36
90,100
80,18
78,74
86,100
79,100
74,35
94,20
80,85
39,44
69,60
106,37
46,94
35,86
130,72
64,43
50,93
68,41
62,95
97,43
99,100
101,69
75,86
42,90
51,93
67,33
82,69
101,79
47,69
27,24
29,90
56,88
