potds,score
28,50
110,72
34,70
21,45
125,85
83,68
30,56
90,99
80,54
78,49
86,62
79,71
74,61
94,46
80,87
39,65
69,48
106,45
46,97
35,93
130,62
64,45
50,74
68,65
62,77
97,64
99,77
101,85
75,79
42,75
51,57
67,54
82,81
101,53
47,77
27,54
29,67
56,84
