potds,score
43,21
100,52
81,37
114,83
74,100
45,85
126,73
45,56
91,50
85,68
93,99
74,22
74,92
72,17
127,65
107,85
69,58
93,83
89,99
111,67
95,38
0,41
113,75
74,58
93,100
43,63
