potds,score
56,13
118,70
53,60
42,89
11,74
71,84
77,86
78,72
7,76
27,92
61,39
95,81
37,78
77,65
49,69
32,21
85,1
72,100
109,93
93,-11
21,53
47,85
88,29
87,81
