potds,score
83,61
93,84
64,83
16,46
54,79
77,59
71,45
32,62
89,59
94,55
82,56
42,70
82,57
51,69
64,76
70,53
72,55
109,79
82,100
67,85
50,78
27,67
52,46
79,64
45,33
118,82
34,63
67,40
