potds,score
80,71
102,100
64,91
97,100
87,99
109,100
34,55
89,69
125,92
70,70
55,68
96,80
58,42
80,100
88,87
84,74
112,84
95,84
69,84
72,56
106,98
62,90
94,70
55,77
