potds,score
28,45
110,100
34,53
21,67
125,95
83,91
30,63
90,78
80,62
78,83
86,98
79,61
74,76
94,59
80,99
39,49
69,62
106,95
46,65
35,64
130,93
64,72
50,76
68,83
62,87
97,55
99,73
101,51
75,66
42,65
51,52
67,68
82,83
101,93
47,60
27,59
29,47
56,49
