potds,score
83,70
93,87
64,83
16,34
54,77
77,47
71,52
32,60
89,50
94,70
82,51
42,64
82,57
51,80
64,78
70,64
72,69
109,78
82,87
67,100
50,75
27,52
52,65
79,53
45,23
118,95
34,51
67,38
